3.226591 	 114.9021	 2.8807933394520364	 4.937932	 0.3
3.432965 	 114.431	 2.843027905097383	 4.955122	 0.3
3.636706 	 114.0083	 2.8085436897364793	 4.894313	 0.3
3.845847 	 113.6093	 2.7755203149594947	 4.794899	 0.3
4.127988 	 113.1164	 2.733875013677658	 4.911801	 0.3
4.387382 	 112.7014	 2.6980067522199223	 4.886209	 0.3
4.631119 	 112.3396	 2.665999159067598	 4.877215	 0.3
4.947396 	 111.9044	 2.6265459913262665	 4.827053	 0.3
5.219187 	 111.5573	 2.5942050402868118	 5.008348	 0.3
5.543659 	 111.1713	 2.557212786790792	 5.00715	 0.3
5.885587 	 110.7938	 2.519894156724649	 5.010252	 0.3
6.219909 	 110.4509	 2.4846821390656633	 4.972631	 0.3
6.642859 	 110.0494	 2.441951242989086	 4.818429	 0.3
6.969706 	 109.7616	 2.40998553773881	 4.990963	 0.3
7.394615 	 109.4139	 2.369666686688489	 4.849669	 0.3
7.831877 	 109.0916	 2.326783946966988	 4.80951	 0.3549993
8.151221 	 108.8835	 2.292716865297311	 4.818039	 0.3934988
8.635293 	 108.609	 2.237930980077209	 4.818834	 0.4494981
9.088229 	 108.3947	 2.1833388264040785	 4.881614	 0.5
9.45841 	 108.2458	 2.1380370603393137	 4.852665	 0.5
9.998037 	 108.0623	 2.0734476607107597	 4.78476	 0.5
10.50352 	 107.9245	 2.0140279263266128	 4.951642	 0.5
10.99719 	 107.8203	 1.9567985801537184	 4.782623	 0.5
11.47991 	 107.7465	 1.9013599417933704	 4.882555	 0.5
11.87731 	 107.7061	 1.85604421309459	 4.854596	 0.5
12.46635 	 107.6795	 1.789187630767695	 4.799991	 0.5
12.94497 	 107.6869	 1.734852389560458	 4.884316	 0.5
13.40866 	 107.7189	 1.6821731167475131	 4.949422	 0.5
13.99737 	 107.7953	 1.6147875251243389	 4.898399	 0.5
14.47908 	 107.8881	 1.5591855239460044	 4.998638	 0.5
14.96708 	 108.0111	 1.5020556615404739	 4.81992	 0.5
15.44826 	 108.1621	 1.4448676796708522	 4.942356	 0.5
15.88874 	 108.3275	 1.3915183749580666	 5.005582	 0.5
16.35789 	 108.5343	 1.333302219626095	 4.847476	 0.5
16.82095 	 108.7715	 1.2743378416437934	 4.991648	 0.5
17.28413 	 109.0453	 1.2132443365069838	 4.862427	 0.5
17.65767 	 109.2952	 1.162291717923037	 4.906667	 0.5
18.06622 	 109.6019	 1.1043968777063575	 4.924946	 0.5
18.41338 	 109.8936	 1.0529491092136198	 4.782322	 0.5
18.78782 	 110.245	 0.9946753580163323	 4.920135	 0.5
19.16191 	 110.6409	 0.9329065849919262	 4.799422	 0.5
19.47613 	 111.0151	 0.8774435120220504	 4.897098	 0.5
19.7407 	 111.3661	 0.8276155836080887	 4.926819	 0.5
20.04089 	 111.8141	 0.7664386517330338	 4.814938	 0.5
20.28654 	 112.2311	 0.7115511883504658	 4.922791	 0.5
20.50534 	 112.6534	 0.6576311609722783	 5.006676	 0.5
20.70017 	 113.085	 0.6039160352482748	 4.795156	 0.5
20.91329 	 113.6456	 0.535898285370028	 4.845056	 0.5
21.05814 	 114.1115	 0.48048827040941294	 4.85477	 0.5
21.17642 	 114.5816	 0.42555420673581656	 4.950175	 0.5
21.27269 	 115.0823	 0.3677408733952052	 4.780455	 0.5
21.34282 	 115.6164	 0.3066304385646514	 4.948239	 0.5
21.37958 	 116.1395	 0.24713582955559388	 4.801003	 0.5
21.38625 	 116.5933	 0.19562069135372925	 4.848901	 0.5
21.36829 	 117.0674	 0.14183892895888464	 4.93547	 0.5
21.31375 	 117.6287	 0.07782257328363776	 4.861351	 0.5
21.25853 	 117.9948	 0.035886849214269205	 4.79281	 0.5
21.13776 	 118.5772	 6.251615791669512	 4.872607	 0.5
21.0124 	 119.0384	 6.1973500145665055	 4.841897	 0.5
20.82549 	 119.5921	 6.131095570831549	 4.800938	 0.4985
20.67046 	 119.9864	 6.0848548176292105	 4.864921	 0.4560006
20.44937 	 120.4987	 6.029557550938275	 4.902587	 0.4000013
20.24348 	 120.9398	 5.9864898063160625	 4.866513	 0.3510019
20.02622 	 121.3797	 5.948022749602107	 4.863307	 0.3015026
19.80427 	 121.8103	 5.914985412191107	 4.878337	 0.2525032
19.57546 	 122.2421	 5.886828015368682	 4.919035	 0.2030038
19.32338 	 122.7116	 5.862341045963202	 4.877474	 0.1490045
19.06893 	 123.1881	 5.844510762324827	 4.943958	 0.09400477
18.84911 	 123.6114	 5.835340802434849	 5.010486	 0.04550467
18.70203 	 123.9051	 5.83268964730107	 4.821826	 0.01200466
18.44664 	 124.4467	 5.835773644089344	 4.849361	 -0.04899535
18.2867 	 124.8156	 5.843590973809027	 4.968204	 -0.08999543
18.07018 	 125.3742	 5.8637146200845205	 4.947089	 -0.1509952
17.93614 	 125.7753	 5.884108792394074	 4.869034	 -0.1939946
17.78187 	 126.3372	 5.920661222918592	 4.847908	 -0.2529939
17.67901 	 126.8453	 5.961639808426167	 4.845446	 -0.3
17.60959 	 127.3161	 6.002052907256095	 4.861758	 -0.3
17.55936 	 127.7894	 6.042483459378544	 4.886622	 -0.3
17.52872 	 128.2495	 6.081650393122549	 4.888768	 -0.3
17.51557 	 128.786	 6.127201741270349	 4.955501	 -0.3
17.52432 	 129.2618	 6.167611349441774	 4.903347	 -0.3
17.55755 	 129.8001	 6.213441950269893	 4.893892	 -0.3
17.5961 	 130.1812	 6.245926018308012	 4.955145	 -0.3
17.66657 	 130.6862	 0.00600986325565877	 4.826574	 -0.3
17.76209 	 131.2029	 0.05069397824209382	 4.935819	 -0.3
17.88319 	 131.7255	 0.09619230328721824	 4.880388	 -0.3
18.026 	 132.2355	 0.1411938552673475	 4.87292	 -0.3
18.16413 	 132.6603	 0.17908788548128776	 4.824393	 -0.3
18.35469 	 133.1716	 0.2254837984541278	 4.973279	 -0.3
18.55633 	 133.6464	 0.2692282072273381	 4.823678	 -0.3
18.77342 	 134.1185	 0.3094002760875664	 4.926732	 -0.2475007
18.95424 	 134.503	 0.33632075806910255	 4.887877	 -0.2045012
19.14156 	 134.8998	 0.35868453443953185	 4.879291	 -0.1600018
19.39092 	 135.4349	 0.3800861107933367	 4.880228	 -0.1000022
19.58489 	 135.8648	 0.39006974318059473	 4.935195	 -0.05200212
19.78099 	 136.3209	 0.3937605909497871	 4.930638	 -0.001502099
19.97005 	 136.7935	 0.3902760410981804	 4.885202	 0.05049792
20.08233 	 137.0974	 0.38422184298886247	 4.9214	 0.08349798
20.27943 	 137.6842	 0.3666418395652244	 4.940844	 0.1
20.40809 	 138.0865	 0.35496558686938234	 4.870429	 0.1
20.578 	 138.6412	 0.3391488895890341	 4.820255	 0.1
20.71859 	 139.127	 0.32499618921753726	 4.913185	 0.1
20.84576 	 139.5917	 0.31134771446694165	 4.961247	 0.1
20.97733 	 140.101	 0.29648780668253677	 4.803628	 0.1
21.08998 	 140.5636	 0.28311299955865377	 4.840569	 0.1
21.18812 	 140.9901	 0.2708328629416217	 4.803547	 0.1
21.30916 	 141.5526	 0.2546655290145478	 4.986019	 0.1
21.40063 	 142.0104	 0.24154693622485762	 4.928628	 0.1
21.49796 	 142.5359	 0.2265124955152533	 4.903506	 0.1
21.57735 	 143.0009	 0.21329127736554582	 4.931118	 0.1
21.63956 	 143.3942	 0.202103542327337	 4.81967	 0.1
21.71887 	 143.8936	 0.19148583182282947	 4.934787	 0.0484999
21.80427 	 144.3727	 0.18826343042487234	 5.011584	 -0.001000114
21.91426 	 144.9051	 0.1926223902317282	 4.903567	 -0.05650014
22.03295 	 145.3923	 0.2040576129578698	 4.988112	 -0.1075002
22.15979 	 145.8365	 0.22094245174043858	 4.99342	 -0.1544999
22.33111 	 146.3442	 0.24811757725984068	 4.846687	 -0.2
22.48865 	 146.7591	 0.2729497727913656	 4.817551	 -0.2
22.68143 	 147.2287	 0.30142586673520433	 4.912782	 -0.2
22.87305 	 147.6617	 0.3279491117789865	 4.939449	 -0.2
23.07373 	 148.0852	 0.3541904861485717	 4.960719	 -0.2
23.31964 	 148.5684	 0.3845185489617015	 4.826311	 -0.2
23.52727 	 148.95	 0.4088409338187189	 4.85273	 -0.2
23.77116 	 149.3719	 0.4361485298283474	 4.83673	 -0.2
24.03742 	 149.8042	 0.46462078404783164	 4.928499	 -0.2
24.32199 	 150.2379	 0.49363618473053666	 4.929995	 -0.2
24.62354 	 150.6693	 0.5231233479100557	 4.883469	 -0.2
24.92974 	 151.0814	 0.5518682225587014	 4.987025	 -0.2
25.22574 	 151.4575	 0.5786475074037513	 4.987119	 -0.2
25.54069 	 151.836	 0.6062043364305645	 4.802857	 -0.2
25.8826 	 152.224	 0.6352186899157183	 4.91175	 -0.2
26.26026 	 152.6275	 0.6661323106928921	 4.805762	 -0.2
26.57265 	 152.9432	 0.6909992382765319	 4.877052	 -0.2
26.9173 	 153.2739	 0.7177423948060653	 4.803372	 -0.2
27.29662 	 153.6182	 0.746470514293892	 4.911275	 -0.2
27.67128 	 153.9395	 0.7741069303345962	 4.977706	 -0.2
28.06234 	 154.2564	 0.8022489682596031	 4.877742	 -0.2
28.49284 	 154.5848	 0.832607748867568	 4.92928	 -0.2
28.78522 	 154.7965	 0.8527725849134098	 4.958906	 -0.2
29.23564 	 155.1054	 0.8833910705140715	 4.91095	 -0.2
29.68449 	 155.3937	 0.9132377715195014	 4.902967	 -0.2
30.07282 	 155.6281	 0.9386586666077239	 4.931111	 -0.2
30.52645 	 155.8854	 0.9678711149629791	 4.874137	 -0.2
30.98003 	 156.1256	 0.9966226218627824	 4.978362	 -0.2
31.44007 	 156.3526	 1.0252989050718249	 4.823973	 -0.2
31.82544 	 156.5302	 1.04909420049474	 5.012009	 -0.2
32.30934 	 156.7379	 1.078589392188818	 4.855329	 -0.2
32.80534 	 156.9335	 1.108465938324457	 4.997505	 -0.2
33.23641 	 157.0898	 1.134153170656534	 4.998055	 -0.2
33.67614 	 157.2366	 1.1601152923458002	 5.00768	 -0.2
34.14777 	 157.3801	 1.18767369216894	 4.850482	 -0.203
34.66786 	 157.5127	 1.2224821897048646	 4.912432	 -0.2574993
35.16899 	 157.606	 1.2633117240943192	 4.961536	 -0.3089986
35.6775 	 157.6626	 1.3120955965497378	 4.991293	 -0.360498
36.19124 	 157.678	 1.3688887849425586	 5.003055	 -0.4
36.71112 	 157.658	 1.4286752130025495	 4.851587	 -0.4
37.16475 	 157.615	 1.4810940826910968	 4.9873	 -0.4
37.69814 	 157.5339	 1.543068630034313	 4.837073	 -0.4
38.13473 	 157.4421	 1.5943231905788549	 4.852244	 -0.4
38.694 	 157.2895	 1.6610310708534797	 4.956022	 -0.4
39.14882 	 157.1351	 1.7162347878965094	 4.956532	 -0.4
39.54816 	 156.9757	 1.7656152138902597	 4.862897	 -0.4
40.02033 	 156.7567	 1.8254695352581531	 4.937874	 -0.4
40.47033 	 156.5146	 1.8841719393197305	 4.994072	 -0.4
40.89675 	 156.2522	 1.9417119540994796	 4.956486	 -0.4
41.33436 	 155.9457	 2.003123109160152	 4.836184	 -0.4
41.7338 	 155.6283	 2.0617993332829494	 4.889153	 -0.4
42.107 	 155.2948	 2.1193428387212023	 4.929855	 -0.4
42.46402 	 154.9366	 2.177448340178598	 4.974738	 -0.4
42.80936 	 154.5466	 2.237259028315191	 4.90451	 -0.4
43.1066 	 154.1692	 2.292484736506796	 4.905193	 -0.4
43.36002 	 153.8099	 2.343066123558844	 4.97501	 -0.4
43.65358 	 153.3388	 2.4068195104756924	 4.821891	 -0.4
43.87839 	 152.9254	 2.4608950466902324	 4.799753	 -0.4
44.09835 	 152.46	 2.520112322881148	 4.861585	 -0.4
44.29764 	 151.9626	 2.5817137188302883	 4.965569	 -0.4
44.45296 	 151.4974	 2.6380878536697048	 4.985248	 -0.4
44.58773 	 150.9996	 2.697319092494636	 4.904323	 -0.4
44.66412 	 150.6485	 2.738625799901586	 4.829212	 -0.4
44.7547 	 150.09	 2.803707382379203	 4.985845	 -0.4
44.79519 	 149.7121	 2.847317924398785	 4.798431	 -0.4
44.82471 	 149.1426	 2.912933577627512	 4.968775	 -0.4
44.81652 	 148.5627	 2.979571993797908	 4.854817	 -0.4
44.77995 	 148.0788	 3.0353527166916465	 4.863135	 -0.4
44.71326 	 147.5779	 3.0934547274905375	 4.907614	 -0.4
44.60637 	 147.0319	 3.1573494860767983	 4.905835	 -0.4
44.48485 	 146.5622	 3.213107519690261	 4.876344	 -0.4
44.3309 	 146.0815	 3.271130990672812	 4.809906	 -0.4
44.16984 	 145.6603	 3.322970760115548	 4.902987	 -0.4
43.93577 	 145.1413	 3.388486929576911	 4.920984	 -0.4
43.70229 	 144.6984	 3.446033925673668	 4.956861	 -0.4
43.47908 	 144.3252	 3.4960027021582656	 4.870965	 -0.4
43.1521 	 143.8444	 3.562777254010317	 4.876947	 -0.4
42.90927 	 143.5275	 3.6087562078248556	 4.910158	 -0.4
42.49363 	 143.047	 3.681772057082038	 4.900606	 -0.4
42.18893 	 142.7356	 3.7317705041639195	 4.821236	 -0.4
41.84637 	 142.4201	 3.78529451633483	 4.805558	 -0.4
41.4289 	 142.0781	 3.847407293754804	 4.898756	 -0.4
40.99388 	 141.7645	 3.909029633654968	 5.002164	 -0.4
40.64078 	 141.5383	 3.9572548262168232	 4.889487	 -0.4
40.20943 	 141.2847	 4.010904502093877	 4.96328	 -0.3500006
39.81833 	 141.066	 4.052562020680478	 4.964436	 -0.3050012
39.36529 	 140.8281	 4.095982321811593	 4.878873	 -0.3
38.85886 	 140.5901	 4.14353556261143	 4.943923	 -0.3
38.37708 	 140.3905	 4.187774423161731	 4.903869	 -0.3
37.9347 	 140.2289	 4.227751189678661	 4.877717	 -0.3
37.40116 	 140.0602	 4.275327119758773	 4.954062	 -0.3
36.96566 	 139.9427	 4.313652804803318	 4.935599	 -0.3
36.44748 	 139.8258	 4.358711970102055	 4.851087	 -0.3
36.03811 	 139.7507	 4.39412470062502	 4.983163	 -0.3
35.52274 	 139.677	 4.438246624115436	 4.824797	 -0.3
35.00544 	 139.6263	 4.482433124788177	 4.896641	 -0.3
34.84716 	 139.6154	 4.495915793259833	 4.906427	 -0.3
34.82715 	 139.6142	 4.497619234609779	 4.944126	 -0.3
34.18242 	 139.5928	 4.552412101146889	 5.001067	 -0.3
33.56783 	 139.6054	 4.604628861708056	 5.001085	 -0.3
33.22162 	 139.6266	 4.634013224994633	 4.824429	 -0.3
32.52208 	 139.7009	 4.693848347740754	 4.953646	 -0.3
31.90049 	 139.8028	 4.7473200000341045	 4.981837	 -0.3
31.02689 	 140.0049	 4.823494895237397	 4.934232	 -0.3
30.2829 	 140.2338	 4.889590514010422	 4.954525	 -0.2965001
29.66586 	 140.4508	 4.938072269972321	 4.852181	 -0.2305009
29.10865 	 140.6516	 4.9713330095275765	 4.852165	 -0.1705017
28.62265 	 140.8252	 4.9920814836752845	 4.926299	 -0.1180023
28.17732 	 140.982	 5.005674107889816	 4.981014	 -0.1
27.69299 	 141.1586	 5.019980571768414	 4.820612	 -0.1
27.16934 	 141.359	 5.035585560610496	 5.012144	 -0.1
26.88157 	 141.4732	 5.044195269810584	 4.973183	 -0.1
26.36467 	 141.6858	 5.059756625421365	 4.932795	 -0.1
25.9077 	 141.8816	 5.07358835974342	 5.009738	 -0.1
25.39691 	 142.1094	 5.089163677988218	 4.924525	 -0.1
25.00016 	 142.2929	 5.101314660240602	 4.894195	 -0.1
24.52079 	 142.5225	 5.11607665505397	 4.902708	 -0.1
24.11148 	 142.7255	 5.128780906679237	 4.877318	 -0.1
23.65769 	 142.9583	 5.142998358765983	 4.886371	 -0.1
23.18814 	 143.2077	 5.15777780687187	 4.956844	 -0.1
22.82253 	 143.4082	 5.169377265080625	 4.962061	 -0.1
22.28806 	 143.7114	 5.186481491750169	 4.989772	 -0.1
22.10145 	 143.82	 5.192462735096754	 4.821287	 -0.1
21.79325 	 144.0029	 5.202459981052177	 4.932659	 -0.1
21.36881 	 144.2616	 5.216282988727972	 4.987784	 -0.1
20.80899 	 144.6154	 5.234699702995017	 4.857671	 -0.1045
20.31801 	 144.9511	 5.257046898737552	 4.826564	 -0.1649995
19.94234 	 145.2377	 5.282050485601624	 4.833264	 -0.2129989
19.51211 	 145.6086	 5.32075490709385	 5.00106	 -0.2704982
19.12902 	 145.988	 5.365325380202028	 4.822971	 -0.3
18.76489 	 146.3871	 5.411274663419284	 4.945938	 -0.3
18.44648 	 146.7683	 5.453424364854945	 5.009725	 -0.3
18.1713 	 147.1256	 5.491725615289962	 4.992284	 -0.3
17.87093 	 147.5505	 5.535854520097387	 4.799091	 -0.3
17.63089 	 147.9216	 5.573389570990777	 4.904991	 -0.3
17.33751 	 148.4214	 5.622642762482057	 4.972896	 -0.3
17.16004 	 148.7538	 5.654591014439813	 4.801938	 -0.3
16.96575 	 149.1506	 5.692108612040683	 4.876614	 -0.3
16.72971 	 149.6912	 5.742250176121228	 5.001412	 -0.3
16.54758 	 150.1678	 5.785522124265923	 4.800322	 -0.3
16.38197 	 150.666	 5.830185099824458	 4.925362	 -0.3
16.25363 	 151.1141	 5.8697691672596894	 4.935983	 -0.3
16.12805 	 151.6353	 5.915201833018354	 4.826366	 -0.3
16.04345 	 152.0637	 5.952311023574257	 4.97329	 -0.3
15.94962 	 152.6145	 5.995155366052214	 4.936666	 -0.2435007
15.87235 	 153.0932	 6.024928937761985	 5.011452	 -0.1945014
15.79568 	 153.5696	 6.047834638865159	 4.809228	 -0.145502
15.70107 	 154.1325	 6.066356072887323	 4.901947	 -0.08750219
15.62949 	 154.5281	 6.07383655406137	 4.975034	 -0.04650211
15.5308 	 155.0236	 6.0767564898999575	 4.808109	 0.004997901
15.40232 	 155.5838	 6.071286628024207	 4.901567	 0.06349794
15.28558 	 156.0201	 6.060106048835931	 4.92884	 0.109498
15.14694 	 156.4658	 6.041986040541726	 4.931766	 0.1569977
15.00718 	 156.8537	 6.020464385535384	 4.926368	 0.1989971
14.84009 	 157.2542	 5.991919525619016	 4.82733	 0.2429965
14.58111 	 157.7716	 5.944097504114373	 4.933324	 0.3014958
14.30796 	 158.2217	 5.891769042481078	 4.901832	 0.3544951
14.01486 	 158.6373	 5.837332223111375	 4.833528	 0.4054945
13.68204 	 159.066	 5.782017503127919	 4.804321	 0.4599937
13.31195 	 159.477	 5.720555733518938	 4.971126	 0.5154939
13.00624 	 159.7696	 5.669426313081765	 4.896133	 0.5579959
12.5715 	 160.1241	 5.59653089154297	 4.933909	 0.6
12.23894 	 160.3584	 5.542497243230477	 4.811421	 0.6
11.79417 	 160.6326	 5.473090734866418	 4.850658	 0.6
11.39427 	 160.8449	 5.412995558061749	 4.804133	 0.6
10.97294 	 161.0369	 5.351516335160249	 4.777205	 0.6
10.49884 	 161.217	 5.28415709800878	 4.783692	 0.6
9.867432 	 161.4024	 5.196731810447132	 4.966506	 0.6
9.470681 	 161.4889	 5.142755757999956	 4.851518	 0.6
8.954167 	 161.5687	 5.0733405229896364	 4.880837	 0.6
8.488662 	 161.6095	 5.011273124130215	 4.838865	 0.6
8.020978 	 161.6214	 4.949172564015005	 4.799144	 0.6
7.434355 	 161.5952	 4.871159837109362	 4.901593	 0.6
6.94536 	 161.538	 4.805757114049379	 4.889446	 0.6
6.371437 	 161.4289	 4.728182464785986	 4.988085	 0.6
5.978886 	 161.3271	 4.6742919334721575	 4.885004	 0.6
5.496226 	 161.1703	 4.6068995350649	 4.903564	 0.6
4.894152 	 160.9308	 4.524893494830695	 4.884706	 0.535497
4.5378 	 160.7703	 4.479375307938683	 4.873016	 0.4964954
4.09277 	 160.5518	 4.425992667437185	 4.8487	 0.4469961
3.680158 	 160.3325	 4.380043384219929	 4.950555	 0.3999967
3.278312 	 160.1052	 4.339012438834795	 4.86634	 0.3534973
2.7506 	 159.7893	 4.291179945354639	 4.80379	 0.2914981
2.290054 	 159.5017	 4.255683439027577	 4.924356	 0.2364988
1.890926 	 159.2468	 4.230037570998773	 4.948205	 0.1884994
1.530851 	 159.015	 4.21124561094255	 4.894727	 0.145
1.149828 	 158.771	 4.196213090095123	 4.895085	 0.09900016
0.7371665 	 158.5128	 4.186249005395487	 4.982271	 0.04950006
0.2831345 	 158.2406	 4.182941606462958	 4.868645	 -0.004499957
-0.1838253 	 157.9782	 4.187662722089603	 5.010331	 -0.05899999
-0.6239309 	 157.7505	 4.199253453652097	 4.80716	 -0.1095001
-1.146307 	 157.5092	 4.221567488138844	 4.986958	 -0.1679996
-1.528603 	 157.3542	 4.243303818643182	 4.92819	 -0.2
-2.024457 	 157.1721	 4.272852242879446	 4.876875	 -0.2
-2.468281 	 157.023	 4.299082796207669	 4.823836	 -0.2
-2.943776 	 156.8772	 4.326955704362018	 4.86518	 -0.2
-3.371416 	 156.7581	 4.351803956922661	 4.838093	 -0.2
-3.912966 	 156.6236	 4.383068039813636	 4.987711	 -0.2
-4.360893 	 156.5258	 4.408738342451969	 4.98744	 -0.2
-4.927033 	 156.4194	 4.441042641577131	 4.959247	 -0.2
-5.330853 	 156.3549	 4.463908200107509	 4.864717	 -0.2
-5.844459 	 156.2865	 4.492953969519199	 4.977284	 -0.2
-6.373806 	 156.2318	 4.5227083426071975	 4.829296	 -0.2
-6.625177 	 156.2114	 4.536862962840872	 5.011209	 -0.2
-7.260063 	 156.1758	 4.572469424910809	 4.877442	 -0.2
-7.766759 	 156.1635	 4.600857205194496	 4.864561	 -0.2
-8.230136 	 156.1649	 4.626798033866888	 4.873592	 -0.2
-8.659225 	 156.1769	 4.650785839106297	 4.818686	 -0.2
-9.264714 	 156.2114	 4.6847429650331	 4.803726	 -0.2
-9.755356 	 156.2546	 4.712385489726186	 4.874213	 -0.2
-10.27016 	 156.3147	 4.741439985784135	 4.987372	 -0.2
-10.76321 	 156.3865	 4.769300676633721	 4.877227	 -0.2
-11.26733 	 156.4745	 4.797979926902491	 4.873911	 -0.2
-11.76034 	 156.5751	 4.826186192943973	 4.959101	 -0.2
-12.26955 	 156.6943	 4.855429184561137	 4.823613	 -0.2
-12.67019 	 156.7993	 4.878647299600417	 4.996844	 -0.2
-13.16693 	 156.9434	 4.90756391464746	 4.818604	 -0.2
-13.59446 	 157.08	 4.9326949105469255	 4.804615	 -0.2
-14.14371 	 157.2733	 4.965336058217724	 4.956667	 -0.2
-14.52957 	 157.4212	 4.988496577391689	 4.94977	 -0.2
-15.06196 	 157.6424	 5.020765969931812	 4.882312	 -0.2
-15.47564 	 157.8285	 5.046176218511597	 4.874359	 -0.2
-15.88005 	 158.0228	 5.0712897611185435	 4.854953	 -0.2
-16.35402 	 158.2669	 5.101155835278671	 4.997285	 -0.2
