0.0011444766265569228 	 23.39889617888363	 1.2120904993384904	 4.802825	 0.0
0.0013232093564568004 	 23.8795688097402	 1.2120969570567226	 4.849789	 0.0
0.001423581384036865 	 24.400212603447073	 1.2120950371945456	 5.001724	 0.0
0.0015201164254143862 	 24.880828282218552	 1.2120812490934547	 4.818231	 0.0
0.001636515884234413 	 25.375813359217005	 1.2120793292312775	 4.874783	 0.0
-0.0021425815578428598 	 25.769313141202375	 1.2099034272528162	 4.874599	 0.03999999
-0.024207698666018018 	 26.317909414072496	 1.1993328406381125	 4.943311	 0.09600011
-0.07488789197601697 	 26.89059774816537	 1.1780883439169871	 4.862318	 0.1544998
-0.10949916224941703 	 27.15020134977766	 1.1647550756293017	 4.9053	 0.1809994
-0.23458857533957733 	 27.80868576776544	 1.1203533758597906	 4.811825	 0.2489986
-0.39162299379454346 	 28.365958888793642	 1.0696889111353478	 4.891057	 0.3074978
-0.4778751070528102 	 28.611072378749824	 1.0435042599664526	 5.005536	 0.3334975
-0.7231950907855715 	 29.187956184711958	 0.9748756448500079	 4.833542	 0.3964967
-0.9778893318713511 	 29.701287309384668	 0.914594066881226	 4.86105	 0.4539959
-1.2326511885624605 	 30.14255009546035	 0.858826084891027	 5.003343	 0.5
-1.4402287331598966 	 30.458471704374503	 0.8157915015246027	 4.937765	 0.5
-1.815137018399362 	 30.963573394788206	 0.7444279205636979	 4.939363	 0.5
-2.1611302870185938 	 31.37057951030762	 0.6838478738395326	 4.822399	 0.5
-2.4539348591674575 	 31.679398037162315	 0.6355798334445408	 4.938686	 0.5
-2.8651269222314166 	 32.06689986589764	 6.854641359933419	 4.935701	 0.5
-3.218142671246536 	 32.36271131082037	 6.802436816677018	 5.007384	 0.5
-3.581161774442922 	 32.63626286119887	 6.750890262548618	 4.870951	 0.5
-4.076239510148019 	 32.96503476633853	 6.683480410848841	 4.98049	 0.5
-4.394011502307862 	 33.15168505698598	 6.641643123349285	 4.949316	 0.5
-4.944367723403236 	 33.43522180928025	 6.57146168879734	 4.957753	 0.5
-5.236150065991136 	 33.56627643359357	 6.535054120600739	 4.875763	 0.5
-5.870828907810239 	 33.8092725194616	 6.4579437289183765	 4.957722	 0.5
-6.271359854755909 	 33.93468878849716	 6.410324165606964	 4.968598	 0.5
-6.697259376798353 	 34.04544779320557	 6.360433928938706	 5.003148	 0.5
-7.244387550408245 	 34.15506048244518	 6.297123855651863	 4.911716	 0.5
-7.74043579889662 	 34.223785260884846	 6.2403552764014965	 4.924928	 0.5
-8.322014503960347 	 34.26828627004677	 6.174212533738666	 4.975029	 0.5
-8.660912532444595 	 34.276304143173675	 6.1356843905008915	 4.868119	 0.5
-9.38103561573564 	 34.25036045585943	 6.053983782885785	 5.009504	 0.5
-9.876329752472802 	 34.19807146931566	 5.99745431374294	 4.835705	 0.5
-10.310123758495818 	 34.128659868422915	 5.947583275696456	 4.883458	 0.5
-10.681807670082302 	 34.05142930538115	 5.904522512391251	 4.833301	 0.5
-11.298673749647508 	 33.88558754380728	 5.83205120586069	 4.871338	 0.5
-11.636318617280576 	 33.77415400594258	 5.791788205346434	 4.785484	 0.5
-12.22583753153025 	 33.54197799567917	 5.719906820103047	 4.801416	 0.5
-12.708909376701392 	 33.31384568231039	 5.659310733803055	 4.959445	 0.5
-13.020868139913247 	 33.1467278195449	 5.61908438520309	 4.870418	 0.5
-13.475740448347839 	 32.87280373696109	 5.558894960618813	 4.925497	 0.5
-13.967744105476472 	 32.531667208028665	 5.490956274155682	 4.992915	 0.5
-14.266738023356375 	 32.29895595546265	 5.4479897586300865	 4.947805	 0.5
-14.769992732754648 	 31.856590656791475	 5.371905620547897	 5.002293	 0.5
-15.053605884070505 	 31.575167167365528	 5.326607345141637	 4.998779	 0.5
-15.43412139106244 	 31.15336514160147	 5.262138373231471	 4.925725	 0.5
-15.758151656504607 	 30.7466116203168	 5.203219548342647	 4.776062	 0.5
-16.048147777396757 	 30.335336262597064	 5.146016382108531	 4.902742	 0.5
-16.28227471568404 	 29.962649172978622	 5.096080766879721	 4.962939	 0.5
-16.459149344363667 	 29.650433837465705	 5.055346527467426	 4.884334	 0.5
-16.748522498200142 	 29.063551099741478	 4.981082767795067	 4.930783	 0.5
-16.964136206390442 	 28.53701986720115	 4.916528274751553	 4.843372	 0.5
-17.102688310415314 	 28.135781927232507	 4.868350206079501	 4.854433	 0.5
-17.253298728110114 	 27.627281286051183	 4.810977742907944	 4.803415	 0.4470007
-17.392392982548333 	 27.08758596609532	 4.756760835023993	 4.830369	 0.3910014
-17.473997999718108 	 26.734442509164968	 4.7248631976145425	 4.863796	 0.3545019
-17.58581662300922 	 26.200506524719927	 4.681891446101192	 4.959135	 0.2995026
-17.678414141191897 	 25.71468237996548	 4.648402068413924	 4.981845	 0.2495032
-17.78372169158411 	 25.122360558798658	 4.61476782839874	 4.946617	 0.188504
-17.839880719245002 	 24.79658042801687	 4.599700400966274	 4.995704	 0.1550044
-17.94473145713722 	 24.200438747907643	 4.579351607217273	 5.01248	 0.09350476
-18.04211798327449 	 23.684653371489393	 4.569703427112248	 4.875409	 0.04000466
-18.121927340799033 	 23.299419797600105	 4.567490349620719	 4.878493	 4.662317e-06
-18.252988361688907 	 22.7402289099747	 4.572239390515396	 5.012433	 -0.05849537
-18.346326588083688 	 22.39014842566645	 4.5799834164064945	 4.829472	 -0.09549544
-18.529711162943354 	 21.798840631278836	 4.601913478457803	 4.838928	 -0.1584951
-18.619051714204407 	 21.547639763644252	 4.6147433937892135	 4.931683	 -0.1854947
-18.881047906099308 	 20.91597687457087	 4.657125224015392	 4.853295	 -0.2549938
-19.137488968272102 	 20.41237569145895	 4.702475859299213	 4.999719	 -0.3119931
-19.304059687167467 	 20.130414602642315	 4.733109878330216	 4.997179	 -0.3449927
-19.653529016732715 	 19.627809143367116	 4.799111249323635	 4.883398	 -0.4064919
-20.03383478607293 	 19.18656551247084	 4.872673386636691	 4.986601	 -0.4644911
-20.321643009052195 	 18.910143160289394	 4.929195874462527	 4.879684	 -0.5
-20.631618996678537 	 18.650965813487876	 4.988549286335099	 4.874424	 -0.5
-21.181549652046492 	 18.26069087925997	 5.087437896423847	 4.874557	 -0.5
-21.650323418180236 	 17.986989223830577	 5.167068543546087	 4.939959	 -0.5
-22.019096213696002 	 17.804595048245197	 5.227282402739892	 4.826041	 -0.5
-22.529503747774044 	 17.595723319290855	 5.308213320154868	 4.851068	 -0.5
-23.036817432911633 	 17.43400864811933	 5.386330766815631	 4.893823	 -0.5
-23.495514830797646 	 17.32398398191848	 5.455435333219095	 4.828161	 -0.5
-24.06645500690435 	 17.233029678517042	 5.540263570853774	 4.955753	 -0.5
-24.30930260390108 	 17.20917648936081	 5.575981733995839	 4.828366	 -0.5
-24.97817346046734 	 17.188450967984462	 5.674058765982407	 4.852621	 -0.5
-25.55422721536576 	 17.223397662640743	 5.758839879727285	 4.882848	 -0.5
-26.11174209435796 	 17.304280291816063	 5.841407915980632	 4.991993	 -0.5
-26.57610498570568 	 17.408219529542592	 5.911215850072649	 4.937532	 -0.5
-26.961597708761353 	 17.521061943869537	 5.970045663169623	 4.907663	 -0.5
-27.385179534691517 	 17.674303866141734	 6.0361569899059155	 4.959116	 -0.5
-27.96172391613093 	 17.936289278389552	 6.129114971196385	 4.885257	 -0.5
-28.369756127949145 	 18.162958848730902	 6.197474282009248	 4.826496	 -0.5
-28.855938808258728 	 18.484511474854518	 6.282995415356968	 4.965599	 -0.5
-29.22361745231589 	 18.77040679608985	 6.3512884036582555	 4.899292	 -0.5
-29.63727126066918 	 19.145132091252645	 6.433130382942773	 4.980593	 -0.5
-29.998921935073035 	 19.529610542798675	 6.51047290341565	 5.007087	 -0.5
-30.311140457837435 	 19.915612931447757	 6.583308983759878	 4.992371	 -0.5
-30.6247133733956 	 20.37099518475631	 6.66435858356399	 4.8826	 -0.5
-30.815501413167105 	 20.69271011117435	 6.719193338003148	 4.832358	 -0.5
-31.08327058404394 	 21.228248131419328	 6.807110808413858	 4.992038	 -0.5
-31.268975619988034 	 21.688890172081045	 6.879945143428834	 4.977346	 -0.5
-31.430450158972214 	 22.196735210709832	 0.6748810702744865	 4.985922	 -0.5
-31.52213291583901 	 22.569963173345663	 0.7311081436711304	 4.813694	 -0.5
